"hns_item_name","hns_item_code","item_url","item_code","cate_code","product_code","product_name","price","score","total_comment_num","star","date","id","is_TV","comment","etc","year","mon"
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,5,"2016-10-19","sj***",1,"케이스도 고급져보이고 아주 부드럽게 잘발려요~ 들뜸현상도 없고 피부톤에도 잘맞네요!!!
마그네틱퍼프도 두세트 와서 대학생 딸이랑 반씩 나눠쓰기 좋아요
잘쓸게요~~","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,5,"2016-10-19","yo***",1,"잘  흡수하고   커버력이 좋아요","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,4,"2016-10-19","jl***",1,"바쁜 아침 출근  메이크업이 너무 편해졌어용~~^^","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,4,"2016-10-19","Ks***",1,"도착하자마자  써봤는데  좋네요!ㅎ 21호가  생각보다  더 밝은느낌이 있지만 좋아요ㅎ","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,5,"2016-10-19","ha***",1,"처음 사용이라 좀 낯설지만 잘 사용 해보려고 합니다","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,5,"2016-10-19","yt***",1,"요즘 피곤해서 얼굴이 칙칙했는데  퍼팩트스킨 바르고 바로 물광피부로 바뀌었다.  얼굴에 밀착되고 오래 유지되어 하루종일 화사함이 유지되었다.","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,5,"2016-10-19","s6***",1,"색깔이 기존팩트보다 조금더   환해요 그리고 잘발라져요 좋아요","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,5,"2016-10-19","b0***",1,"월요일날  받았어요ㅎㅎ 엄청 빨리왔네요
이렇게  많은 구성에  싼가격으로 잘 산 것 같아요
좋아요ㅎㅎ","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,4,"2016-10-19","ji***",1,"가격도   괜찮고    구성도   마음에   듭니다~
커버력도   좋아서  자주   이용할꺼   같아요~^^","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,5,"2016-10-19","cj***",1,"처음 구매평과 다르게 배송중에 후기를 살펴보니","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,5,"2016-10-19","sk***",1,"밀착 력  좋고   커버력 좋고  좋아  좋아요 !    완전 맘에 들어요!
","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,5,"2016-10-19","ed***",1,"저렴한가격에  좋은제품 잘 받았습니다 피부가 깨끗해 보이고 묻어나지 않아  좋아요","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,5,"2016-10-19","jt***",1,"배송도 빠르고 발림성도 좋네요","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,5,"2016-10-19","su***",1," 디자인 특이 하구요 ~~
촉촉하게 커버되는 느낌 ~~
아직 좀더 써봐야하겠지만 은은한 향과 촉감은 굿이네요
추가 구성품도 맘에 듭니다ㅎㅎ","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,3,"2016-10-19","un***",1,"케이스 안 거울이  너무  약해서 깨져버려  본품 하나를  받자마자  버림.","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,5,"2016-10-19","hs***",1,"먼저 빠른 배송에 감사..","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,5,"2016-10-19","ty***",1,"배송   정말  빨라서 좋네요  두근두근  기대 합니다   매번  기대하면 기대   이하여는데  이번에는 정말 기대가 크네요","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,5,"2016-10-19","ew***",1,"생각보다 넘 편하고  볼륨도 있고 좋네용 마니 파세용","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,5,"2016-10-19","sw***",1,"완전 좋아요
발림도 좋고  두껍지 않아요 .","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,4,"2016-10-19","bo***",1,"밀착력이 좋습니다
커버력도  괜찮은것같구 며칠 안써봐서 조금더써보고 다시 올릴께용^^","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,4,"2016-10-19","hj***",1,"첨엔 매트한느낌? 좀지나면 그런건업는거같구 
생각보다  사용하기불편하긴한대  갠차나요~~","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,4,"2016-10-19","Qu***",1,"커버럭짱 보습력 완전좋아요","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,5,"2016-10-19","ju***",1,"커버력도 좋고 무엇보다 끈적이지 않아 머리카락이 달라붙지않아서 좋네요ㅋ","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,5,"2016-10-19","ks***",1,"처음에는 좀 의심 스러웠어요..근데 들뜨지 않고 너무너무 좋아요..","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,5,"2016-10-19","mh***",1,"전에 모델과 비교해서 용기도 예뻐졌네요 또 주문했어요~~~","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,4,"2016-10-19","ki***",1,"기존에 타사제품을 사용하다 이번에 바꿔봤습니다.
일단은 삼각형 퍼프이다보니 코주변을 터치할때 아주 편하고 좋네요.
색도 무난하고요.
일단은 만족입니다^^","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,4,"2016-10-19","lj***",1,"팩트가   비슷하겠지   했는데  우~왕 ~  너무 좋아요
쓱쓱  문지르기만 해도 잘 발리고   좋아요
맘에 들어요^^","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,5,"2016-10-19","bl***",1,"방송 처럼은 아니지만   발림성  커버  지속력   완전  좋아요","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,3,"2016-10-19","wo***",1,"퍼프가 너무작고 자기장손잡이도 너무 짧고 작아서 바르기가 너무 불편하네요..품질도 그다지 좋은지 모르겠네요...이미 사용한거라 반품하기 그렇고 해서 그냥 씁니다","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,5,"2016-10-19","is***",1,"아ㅡ 딱 달라 붙네요
정말 뭍어 나지 않네요
감사","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,4,"2016-10-19","dn***",1,"커버력은 생각보다 약하지만
밀착력은 좋네요","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,4,"2016-10-19","bl***",1,"아직 개봉 전이지만 ~~좋을거 같아요~~~","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,5,"2016-10-19","so***",1,"마그네틱 이 신기해서 구매했네요
23호치곤 조금 밝은듯. 
","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,5,"2016-10-19","ca***",1,"일단 얼굴에 잡티가 많아 커버력좋다해서 구매했는데요.진짜  커버력 장난아니네요
피부가  좀 누런편이라 23호 구매했는데 좀 밝은편이네요...피부가 많이 건조한 편ㅇㄴ데  촉촉하네요.. 묻어나는게 살짝 아쉽긴 하지만  파우더로 커버하면 좋을거같아요 만족합니다","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,4,"2016-10-19","za***",1,"너무 기대했던 상품이라 받자마자 사용해봤는데요
다른 상품평에 있듯 정말 매트하네요ㅠ 로즈크림을 바르고 사용해야 좀 괜찮을런지.. 얼른 보내주세요.. 밀착력은 좋아서 잘 사용해보려고요..  ","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,3,"2016-10-19","ch***",1,"피부의  착착  안기는 듯한 느낌이  아주 좋습니다
커버력은 짱이구요 ~
퍼프가 세모로 바뀐게 저번  모델의 단점을 완죤히 보안해줘서 더욱 좋습니다~~^^
","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,5,"2016-10-19","wj***",1,"배송받고 오늘 처음 썼는데 밀착력이랑 밝기가 방송 표현 그대로 더 라구요.
촉촉해보인다고 칭찬 많이 들어서 기분이 좋네요.","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,5,"2016-10-19","an***",1,"선물로 보내주었더니 넘 좋아하네요 ㅋ","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,5,"2016-10-19","ss***",1,"배송도 빠르고 적립금에 할인까지 저렴히구입햇네요.쫀쫀하니 잘발려서좋아요.퍼프가 짱이네요~  ","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,4,"2016-10-19","du***",1,"이상품은 처음 써보았는데 밀착력이 짱이네요.~~
딸이랑 같이쓸려고 샀어요. ,  딸도?다고하네요.  
잘쓸게요,~~","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,5,"2016-10-19","mi***",1,"어제  받아서  써봤는데
전  좋은거 같아요  ~~","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,4,"2016-10-19","hu***",1,"립스틱색이 이뻐요
물건도맘에들어요","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2046064024&sectId=141253",2046064024,141253,"상품코드: 46064024","퍼팩트스킨 매그너틱 메가 커버 파운데이션 시즌5","79,900",87,2632,5,"2016-10-19","ji***",1,"물광 느낌은 아니지만 가볍고 뭍어나지 않아서 좋아요~^^
단 조금 매트 해서 피부 관리를  잘하고 나야 쏙쏙 피부에 잘 스며 든답니다~^^
그래도 이 가격에 이정도 구성이면 무지 만족입니다~^^","",2016,10
